1,0.9957315325737
1,0.9957572817802429
1,0.995753288269043
0,0.2137593924999237
1,0.9667406678199768
1,0.9954518675804138
1,0.995546817779541
0,0.25003623962402344
0,0.07729806005954742
0,0.23206079006195068
1,0.9875059127807617
1,0.9848484396934509
0,0.08271080255508423
1,0.8947355151176453
1,0.9957699179649353
1,0.9957746863365173
1,0.995733916759491
0,0.01897301711142063
1,0.9608810544013977
1,0.9587305188179016
0,0.08080177754163742
1,0.8225690722465515
1,0.9954829216003418
0,0.06307642161846161
1,0.9907167553901672
1,0.9957127571105957
1,0.9957692623138428
0,0.2164807766675949
1,0.9903664588928223
1,0.9936645030975342
1,0.5690263509750366
0,0.06417350471019745
0,0.1606619656085968
0,0.10706518590450287
1,0.9956514239311218
0,0.1358838826417923
1,0.995681881904602
1,0.9953747391700745
1,0.9954034090042114
1,0.9952579140663147
1,0.9917421340942383
0,0.016439391300082207
1,0.9957204461097717
0,0.1231253445148468
1,0.9690278768539429
0,0.11336483806371689
1,0.9956529140472412
0,0.23664753139019012
1,0.9956947565078735
1,0.9957697987556458
0,0.10637277364730835
1,0.9957515001296997
1,0.9626038074493408
1,0.7940754890441895
1,0.9957601428031921
0,0.3627539873123169
1,0.8120884895324707
1,0.9957270622253418
0,0.018648210912942886
1,0.9954401254653931
1,0.6084107756614685
1,0.9957578778266907
0,0.3603518605232239
1,0.9957560896873474
1,0.8428125977516174
1,0.9956011772155762
0,0.4480486512184143
1,0.9957640171051025
1,0.9956830739974976
1,0.8730148077011108
1,0.9949737787246704
1,0.9184440970420837
0,0.1343841403722763
1,0.9953997731208801
0,0.1533203274011612
1,0.9955390095710754
0,0.20045241713523865
1,0.9957642555236816
1,0.9953834414482117
1,0.9957470297813416
1,0.7712854743003845
0,0.2284584641456604
0,0.12951385974884033
1,0.9957648515701294
1,0.9940705895423889
0,0.015620160847902298
1,0.9953699707984924
1,0.8347911834716797
1,0.7379672527313232
0,0.3211360573768616
1,0.9955040812492371
1,0.5582613945007324
0,0.01591922715306282
1,0.9956919550895691
1,0.9591756463050842
0,0.11119017004966736
1,0.9957711100578308
1,0.691861093044281
1,0.7815813422203064
1,0.6139942407608032
1,0.9388567209243774
1,0.9946208000183105
1,0.8344289064407349
1,0.9943376183509827
1,0.9096397757530212
1,0.9956667423248291
1,0.6802484393119812
1,0.995623767375946
1,0.9957371950149536
1,0.9955129027366638
1,0.9957516193389893
0,0.027775052934885025
1,0.6267103552818298
0,0.04422612115740776
1,0.9888363480567932
0,0.07235295325517654
0,0.383523166179657
1,0.9877331256866455
0,0.11716414988040924
1,0.7032628655433655
1,0.8995957374572754
0,0.09412036836147308
1,0.7789506316184998
1,0.8777897357940674
1,0.9953314661979675
0,0.08304092288017273
1,0.9232676029205322
0,0.026065370067954063
1,0.8936557769775391
1,0.995614767074585
1,0.9944422841072083
1,0.9606890678405762
1,0.9957636594772339
1,0.9952540397644043
1,0.9934915900230408
1,0.9788206219673157
1,0.7499024868011475
1,0.9820284843444824
0,0.19499753415584564
0,0.030023742467164993
1,0.9952985644340515
0,0.04855290800333023
1,0.9894547462463379
1,0.8698022961616516
0,0.28728821873664856
1,0.9956411123275757
0,0.3892204463481903
1,0.6522855162620544
1,0.990013837814331
0,0.3451303243637085
0,0.23054398596286774
0,0.14684009552001953
1,0.9054083228111267
1,0.9897090792655945
1,0.7049922347068787
1,0.9710561037063599
1,0.9931620359420776
1,0.9899348616600037
1,0.9957066178321838
1,0.8656749725341797
0,0.1324889361858368
1,0.9854094386100769
1,0.9889693260192871
1,0.6316964626312256
1,0.9956912398338318
1,0.9956728219985962
1,0.9936438798904419
1,0.5464461445808411
0,0.05614267662167549
0,0.12396862357854843
0,0.3252527713775635
0,0.06450526416301727
1,0.9957262277603149
1,0.6199790835380554
1,0.9906904697418213
1,0.8792688250541687
0,0.28637340664863586
0,0.3676905035972595
1,0.5894927382469177
0,0.30546119809150696
1,0.994839608669281
1,0.9832094311714172
1,0.9806054830551147
1,0.814210832118988
1,0.9271899461746216
1,0.9817517399787903
1,0.9932442307472229
1,0.994945228099823
1,0.9953309893608093
1,0.8111642599105835
1,0.9957653284072876
1,0.9957505464553833
0,0.3602176010608673
1,0.9793868660926819
1,0.9943999648094177
1,0.9957602620124817
1,0.9957744479179382
1,0.9957737326622009
1,0.995712399482727
1,0.9956678152084351
0,0.14496207237243652
1,0.7180153131484985
1,0.6944897174835205
0,0.037935663014650345
1,0.8529821634292603
0,0.45776769518852234
0,0.12216689437627792
0,0.3462277948856354
1,0.9956894516944885
1,0.7726580500602722
0,0.4085884988307953
1,0.939986526966095
1,0.5707129836082458
1,0.9957401752471924
1,0.9957500696182251
1,0.7167340517044067
1,0.9722636342048645
1,0.9957367181777954
0,0.3971462845802307
1,0.9957173466682434
0,0.1849534809589386
1,0.9956755042076111
0,0.4696231484413147
0,0.38748663663864136
1,0.9956651329994202
1,0.9955788254737854
1,0.982545018196106
1,0.942253828048706
0,0.26555144786834717
0,0.028665008023381233
1,0.8443072438240051
1,0.9856077432632446
1,0.9046506881713867
1,0.995726466178894
0,0.2610955238342285
1,0.9954522252082825
1,0.9953334927558899
0,0.2658236026763916
1,0.995730459690094
1,0.9957493543624878
1,0.9411128163337708
0,0.11708283424377441
1,0.9956856966018677
1,0.995730459690094
0,0.39499232172966003
1,0.7041223645210266
0,0.3479365408420563
0,0.2569354176521301
0,0.15405169129371643
1,0.8735973834991455
0,0.327769935131073
0,0.02930930070579052
1,0.9154783487319946
1,0.9957428574562073
0,0.10086925327777863
1,0.8585968613624573
0,0.18469691276550293
1,0.9902598261833191
0,0.1267613172531128
0,0.3539171516895294
1,0.9952464699745178
1,0.9233027696609497
0,0.025231536477804184
1,0.8742774128913879
1,0.9947823882102966
1,0.9921482801437378
1,0.5823422074317932
1,0.9950212240219116
1,0.9952593445777893
1,0.995637834072113
0,0.3339087963104248
1,0.9902145862579346
1,0.9950844645500183
0,0.35298752784729004
1,0.9953319430351257
1,0.6803206205368042
1,0.9957507848739624
0,0.4556422531604767
0,0.4213901162147522
0,0.33774876594543457
1,0.9783897399902344
1,0.9388576745986938
0,0.4435218870639801
0,0.4959467351436615
0,0.17389196157455444
1,0.8194881081581116
1,0.8713951110839844
1,0.9787327647209167
1,0.9557880759239197
1,0.6367013454437256
1,0.8965986371040344
1,0.7357776165008545
0,0.36013126373291016
1,0.9928677082061768
0,0.2686663269996643
1,0.9950923919677734
0,0.35433322191238403
1,0.9957506656646729
1,0.9957349300384521
1,0.9944090247154236
1,0.995736837387085
1,0.9957364797592163
0,0.2844393253326416
1,0.8509173393249512
1,0.9120126962661743
0,0.22866275906562805
1,0.9656344056129456
1,0.9957370758056641
0,0.08496430516242981
1,0.9957419037818909
1,0.9956839084625244
1,0.9952998161315918
1,0.9956912398338318
1,0.9721283316612244
0,0.025936899706721306
0,0.0389869250357151
1,0.977332353591919
0,0.4729800224304199
0,0.059350255876779556
1,0.9956554174423218
1,0.6314834356307983
1,0.9927534461021423
1,0.9956996440887451
0,0.08497850596904755
0,0.05069444328546524
1,0.9817485213279724
1,0.9042342305183411
1,0.9955599308013916
1,0.9910814762115479
0,0.0838942900300026
0,0.12133818119764328
0,0.08743797987699509
1,0.9798435568809509
1,0.6006096601486206
0,0.03039034642279148
0,0.07749450951814651
0,0.48429280519485474
0,0.46263155341148376
1,0.9391525983810425
0,0.206390842795372
0,0.03446000814437866
1,0.9941657781600952
0,0.07155744731426239
0,0.2015220820903778
0,0.20244409143924713
0,0.4369373321533203
1,0.9955850839614868
0,0.02230994775891304
1,0.7886341214179993
1,0.9852668046951294
0,0.3833075761795044
0,0.16856233775615692
0,0.04270946606993675
0,0.03655567020177841
0,0.07761728763580322
1,0.7550082206726074
0,0.2847813665866852
1,0.5093981623649597
0,0.0850566178560257
0,0.026479417458176613
0,0.04349186643958092
1,0.9893608689308167
1,0.9937322735786438
0,0.06124607473611832
0,0.07310088723897934
0,0.08251484483480453
0,0.038858942687511444
0,0.04165482148528099
1,0.6330617070198059
0,0.36709606647491455
0,0.0869220495223999
0,0.02245674468576908
0,0.1334458440542221
0,0.07056103646755219
0,0.034778427332639694
0,0.0176327396184206
1,0.9144459962844849
0,0.02636522799730301
0,0.4865218997001648
1,0.9520143866539001
0,0.025988059118390083
0,0.05495155230164528
0,0.0229195449501276
1,0.9954591989517212
0,0.07502058148384094
0,0.3732629120349884
0,0.014892191626131535
0,0.3457668721675873
0,0.12228039652109146
0,0.11629647016525269
1,0.6232449412345886
0,0.10114080458879471
0,0.11888577044010162
0,0.087994284927845
1,0.6527837514877319
0,0.25947147607803345
1,0.9957296252250671
1,0.6111660003662109
0,0.33267742395401
0,0.37503790855407715
0,0.16975249350070953
1,0.7809779047966003
1,0.9957388639450073
1,0.7810977697372437
1,0.9829211831092834
1,0.9957181811332703
1,0.9952635765075684
1,0.991367518901825
0,0.024899747222661972
0,0.017757020890712738
1,0.9863393306732178
1,0.8883914947509766
0,0.3180175721645355
1,0.9957450032234192
1,0.9957285523414612
1,0.6031418442726135
1,0.9957453608512878
1,0.9945007562637329
0,0.227268785238266
1,0.8457062244415283
1,0.9956254959106445
0,0.11259591579437256
0,0.4728618562221527
1,0.5710907578468323
0,0.0796220675110817
1,0.8759577870368958
1,0.945101261138916
1,0.9957169890403748
0,0.4875860810279846
1,0.9257184863090515
1,0.7903999090194702
1,0.8246126770973206
0,0.33649176359176636
0,0.4437006115913391
1,0.9956847429275513
0,0.26394903659820557
1,0.5397536754608154
0,0.252850741147995
1,0.7364411354064941
1,0.6072258353233337
0,0.42791005969047546
1,0.9913491606712341
1,0.9143726229667664
1,0.5310051441192627
1,0.7087565064430237
1,0.8786584138870239
1,0.6945724487304688
1,0.7914007306098938
1,0.9541431665420532
1,0.7913880944252014
1,0.748663604259491
1,0.644554853439331
1,0.9379091858863831
0,0.4179750084877014
0,0.27728769183158875
1,0.9005930423736572
1,0.7337952852249146
1,0.7873229384422302
1,0.9587196707725525
1,0.7343347072601318
1,0.9363583922386169
1,0.8746389746665955
0,0.1745835393667221
0,0.32039976119995117
0,0.03922324627637863
0,0.4419887065887451
1,0.9435815811157227
1,0.7637133598327637
0,0.030046651139855385
1,0.9957355260848999
0,0.44923192262649536
0,0.4123355746269226
1,0.9574902057647705
1,0.9829727411270142
0,0.3813105523586273
0,0.29160043597221375
1,0.7770087718963623
0,0.17331652343273163
1,0.5160468220710754
1,0.7697809934616089
1,0.9956355690956116
1,0.7287696599960327
1,0.6442397236824036
0,0.3998057544231415
1,0.8303322196006775
1,0.8050631880760193
1,0.9952168464660645
1,0.9930413961410522
1,0.9292769432067871
1,0.9187871813774109
1,0.9957335591316223
1,0.9778496026992798
1,0.8091573119163513
1,0.9943115711212158
1,0.9957228899002075
1,0.9922804832458496
1,0.769616425037384
0,0.1705225557088852
1,0.8233197927474976
0,0.2291700541973114
0,0.33146506547927856
1,0.7313856482505798
1,0.5552386045455933
0,0.41679781675338745
1,0.683976411819458
1,0.5889801979064941
1,0.7920730710029602
1,0.8469684720039368
1,0.667242705821991
1,0.9030796885490417
1,0.9957179427146912
1,0.63093101978302
1,0.8974049687385559
0,0.43282240629196167
1,0.9957376718521118
1,0.6989640593528748
1,0.800334095954895
1,0.8941379189491272
1,0.993631899356842
1,0.9773388504981995
0,0.3346080183982849
0,0.1399703472852707
1,0.9489234089851379
0,0.3462122976779938
0,0.09147106856107712
0,0.1281057894229889
1,0.8090367913246155
1,0.6401126980781555
1,0.9197030663490295
1,0.9957478642463684
0,0.4065433442592621
0,0.47116270661354065
0,0.27215978503227234
0,0.19161812961101532
1,0.9863132238388062
1,0.5734685659408569
0,0.47879236936569214
1,0.9957289099693298
1,0.9953613877296448
0,0.06247194856405258
1,0.6450102925300598
0,0.29228484630584717
1,0.5030404925346375
0,0.24834878742694855
0,0.044427525252103806
1,0.9957306981086731
1,0.988187849521637
1,0.716535210609436
1,0.8767098784446716
1,0.8544897437095642
1,0.9944968819618225
0,0.3562677204608917
1,0.9429901838302612
1,0.8287319540977478
1,0.5905835628509521
0,0.48827359080314636
1,0.5869367122650146
0,0.2976923882961273
0,0.32294517755508423
1,0.9555755853652954
0,0.33770427107810974
0,0.17354272305965424
1,0.6314129829406738
1,0.9957464337348938
1,0.6923089623451233
1,0.8150277733802795
1,0.8306382894515991
1,0.6438935995101929
0,0.3044775128364563
1,0.995743453502655
1,0.7543367147445679
1,0.5728923082351685
1,0.9080084562301636
0,0.3917931914329529
1,0.5804693102836609
1,0.5030672550201416
1,0.7984963059425354
1,0.9949984550476074
1,0.995732843875885
1,0.9957310557365417
1,0.5876539945602417
1,0.9245920181274414
0,0.3225753605365753
1,0.9957265853881836
1,0.9587405920028687
1,0.9956948757171631
0,0.27083611488342285
0,0.2970699667930603
1,0.5966512560844421
1,0.6766735315322876
1,0.5119848847389221
1,0.9950939416885376
0,0.18280023336410522
1,0.5783243775367737
1,0.948139488697052
1,0.6704892516136169
0,0.41620153188705444
0,0.1636231392621994
0,0.023495038971304893
1,0.9955702424049377
1,0.8529609441757202
0,0.0707332044839859
1,0.995712399482727
1,0.9486371874809265
1,0.5661894083023071
1,0.6473143100738525
1,0.837012529373169
1,0.545464813709259
0,0.167555570602417
0,0.47481271624565125
1,0.8255552649497986
1,0.8740780353546143
1,0.9037099480628967
1,0.8795931935310364
1,0.9240100979804993
1,0.8135274052619934
1,0.8757157325744629
0,0.12286122888326645
1,0.9957337975502014
1,0.9955475330352783
1,0.5532408356666565
0,0.43958839774131775
1,0.9956284761428833
1,0.6476096510887146
0,0.33273884654045105
1,0.9957059025764465
0,0.26133090257644653
0,0.22042585909366608
1,0.9911002516746521
1,0.633827805519104
1,0.8561139106750488
0,0.3160158395767212
0,0.2693650424480438
1,0.9867374300956726
0,0.34515491127967834
1,0.9911701679229736
0,0.33713099360466003
1,0.9957094192504883
1,0.9952117800712585
0,0.48460090160369873
0,0.22901727259159088
0,0.22827798128128052
1,0.980823278427124
0,0.047531984746456146
0,0.4002615809440613
0,0.4881630539894104
1,0.9477136731147766
0,0.4260371923446655
0,0.11103394627571106
1,0.6297095417976379
1,0.710484504699707
0,0.3739030957221985
1,0.9652315378189087
0,0.09931044280529022
1,0.9069146513938904
0,0.4287635385990143
1,0.6768360137939453
1,0.9957285523414612
0,0.30261069536209106
1,0.9218473434448242
1,0.9957196116447449
1,0.9115639328956604
1,0.9832577109336853
1,0.9029395580291748
1,0.6975684762001038
1,0.7454042434692383
1,0.9957171082496643
1,0.9957242012023926
1,0.8708137273788452
1,0.5851134061813354
1,0.9957295060157776
1,0.9957440495491028
1,0.9894223809242249
0,0.08620262891054153
1,0.9956711530685425
0,0.23390184342861176
1,0.9957515001296997
1,0.8322640061378479
1,0.9387356042861938
0,0.09812797605991364
1,0.9412386417388916
0,0.03215145692229271
1,0.9957197308540344
0,0.258343368768692
0,0.09911000728607178
0,0.06464111804962158
0,0.03481708839535713
1,0.8280907273292542
1,0.6290503740310669
0,0.08680409938097
0,0.17464256286621094
1,0.9097477197647095
1,0.9943073391914368
0,0.2774108648300171
1,0.9364699125289917
1,0.9957687854766846
1,0.7489359974861145
1,0.9957683086395264
1,0.9725765585899353
1,0.9955947995185852
1,0.995759904384613
1,0.9721124172210693
0,0.09056781977415085
1,0.9774116277694702
1,0.9948487877845764
0,0.2542702555656433
1,0.9957343935966492
0,0.29609164595603943
1,0.9957500696182251
1,0.9957345128059387
1,0.9948440790176392
0,0.11963631212711334
0,0.14527849853038788
1,0.624613344669342
1,0.9957226514816284
1,0.9787707924842834
1,0.9428322911262512
1,0.9583508372306824
1,0.9957417249679565
0,0.31427523493766785
0,0.04191989079117775
0,0.34663036465644836
0,0.308480441570282
1,0.988532543182373
1,0.9950354099273682
1,0.9956626296043396
1,0.9957402944564819
1,0.9787853956222534
1,0.9894875288009644
1,0.9376212954521179
1,0.9957517385482788
1,0.9854857921600342
1,0.9625297784805298
1,0.9957517385482788
0,0.2661604583263397
1,0.7390950918197632
0,0.19953876733779907
1,0.9947821497917175
0,0.2866716682910919
1,0.5411895513534546
0,0.042061880230903625
1,0.5812527537345886
1,0.630413830280304
0,0.31840771436691284
1,0.780205488204956
0,0.041322462260723114
0,0.49055904150009155
1,0.9125018119812012
1,0.7399049997329712
1,0.995753288269043
1,0.8426440954208374
1,0.9756625294685364
1,0.9068902730941772
0,0.09458749741315842
1,0.6887659430503845
0,0.3189941644668579
0,0.029593590646982193
0,0.0796043872833252
0,0.32604414224624634
1,0.9007331728935242
1,0.852519690990448
1,0.5524353981018066
0,0.22948278486728668
1,0.9529975056648254
1,0.9957513809204102
1,0.613156795501709
0,0.20812733471393585
1,0.7933309078216553
1,0.9461583495140076
1,0.9955846667289734
1,0.8941074013710022
1,0.9956774115562439
1,0.9957406520843506
0,0.05320887267589569
1,0.949208676815033
0,0.15538446605205536
0,0.334457665681839
0,0.16772708296775818
1,0.9957337975502014
1,0.9956782460212708
1,0.692867636680603
1,0.9261815547943115
0,0.46673884987831116
0,0.38122841715812683
1,0.6903036236763
0,0.39038366079330444
1,0.9957285523414612
1,0.8316411375999451
0,0.11157187819480896
1,0.9892626404762268
1,0.9148790836334229
0,0.048666998744010925
1,0.8902409672737122
0,0.2269447296857834
0,0.4157257080078125
0,0.11294466257095337
0,0.2820584177970886
0,0.4147382974624634
1,0.6046867966651917
1,0.8539080023765564
1,0.9926736950874329
0,0.34567704796791077
1,0.835439920425415
0,0.4693460464477539
1,0.9957249164581299
1,0.5939539074897766
1,0.9957135915756226
1,0.8722366690635681
1,0.8225236535072327
1,0.9957530498504639
1,0.9924353957176208
1,0.9948816299438477
1,0.8653404712677002
1,0.702816367149353
1,0.9957181811332703
1,0.562595784664154
0,0.093781977891922
0,0.05825505033135414
1,0.9692322015762329
1,0.995712161064148
1,0.9935838580131531
0,0.07080496102571487
1,0.995758593082428
1,0.8312589526176453
1,0.9956833124160767
1,0.6205357313156128
1,0.9957411289215088
1,0.9729666113853455
1,0.9944635033607483
0,0.2599334120750427
1,0.8842872381210327
1,0.9956098198890686
1,0.9956883788108826
0,0.2715516984462738
0,0.032164525240659714
1,0.995662271976471
0,0.37605103850364685
0,0.41106319427490234
0,0.39258792996406555
1,0.8465079665184021
1,0.9365404844284058
1,0.6540700793266296
1,0.9957432150840759
1,0.9955677390098572
1,0.8017863035202026
1,0.9933344125747681
0,0.20720255374908447
0,0.0929512158036232
0,0.3145022988319397
1,0.9102984666824341
1,0.7813313007354736
1,0.9863712191581726
1,0.7863911390304565
0,0.2409011870622635
1,0.9914472103118896
1,0.995722770690918
0,0.32640552520751953
0,0.2518925070762634
1,0.9956982135772705
0,0.17864929139614105
0,0.13940921425819397
0,0.1722044050693512
1,0.9943705201148987
1,0.9957423806190491
1,0.9957218170166016
1,0.9956915974617004
1,0.9956152439117432
1,0.9954350590705872
1,0.9212090373039246
1,0.8361093401908875
1,0.9957274198532104
0,0.321681946516037
0,0.3638734817504883
0,0.3768877685070038
1,0.9953131675720215
1,0.9285461902618408
1,0.9821105599403381
0,0.36191326379776
1,0.995429515838623
1,0.9942421317100525
1,0.9957382678985596
1,0.9956859350204468
0,0.16824547946453094
1,0.9933093786239624
1,0.7634417414665222
1,0.989507257938385
1,0.9919145107269287
1,0.521452784538269
1,0.993036687374115
1,0.912484347820282
1,0.9563668370246887
1,0.9957277774810791
1,0.9042672514915466
1,0.9641560912132263
1,0.9681988954544067
1,0.9957394599914551
1,0.9388620853424072
1,0.9649498462677002
1,0.9951819777488708
1,0.9956797361373901
1,0.7093937993049622
1,0.9769569635391235
1,0.8902916312217712
1,0.9956740736961365
0,0.3746541142463684
0,0.37250545620918274
1,0.8572784066200256
1,0.9957255125045776
1,0.9887752532958984
1,0.8304085731506348
1,0.8005945682525635
1,0.9955436587333679
